Persona,legislatura,graduated
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giuseppe_Calderisi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Paolo_Antonio_Mario_Agostinacchio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Egidio_Alagna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Egidio_Alagna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Egidio_Alagna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Egidio_Alagna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Natalino_Di_Giannantonio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Giuliano_Amato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Beniamino_Andreatta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Piero_Mario_Angelini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Auleta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Auleta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Auleta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Auleta,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Luciano_Azzolini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Barbalace,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Battistuzzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Luigi_Benevelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luigi_Benevelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Luigi_Benevelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Luigi_Benevelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Carlo_Bianchini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Carlo_Bianchini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Carlo_Bianchini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Carlo_Bianchini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Andrea_Bonetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Andrea_Bonetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Andrea_Bonetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Andrea_Bonetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Cafarelli,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Franco_Calamida,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Franco_Calamida,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Franco_Calamida,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Franco_Calamida,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_Capanna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Capanna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_Capanna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Capanna,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Filippo_Caria,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Filippo_Caria,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Filippo_Caria,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Filippo_Caria,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_01,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_02,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_03,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Gaetano_Di_Leo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giovanni_Carrus,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Carrus,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Carrus,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Carrus,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Pier_Ferdinando_Casini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Guglielmo_Castagnetti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_Chella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Chella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_Chella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_Chella,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giovanni_Andreoni,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Graziano_Ciocia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Graziano_Ciocia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Graziano_Ciocia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Graziano_Ciocia,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gaetano_Di_Marino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Gaetano_Di_Marino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Gaetano_Di_Marino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Gaetano_Di_Marino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giovanni_Cobellis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Cobellis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giovanni_Cobellis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giovanni_Cobellis,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Ottaviano_Colzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Ottaviano_Colzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Ottaviano_Colzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Ottaviano_Colzi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Hubert_Corsi,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Ferdinando_Di_Nardo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_Curci,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Florindo_D'aimmo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Michele_D'ambrosio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Michele_D'ambrosio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Michele_D'ambrosio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Michele_D'ambrosio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Mario_D'acquisto,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Paolo_Del_Mese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Francesco_De_Lorenzo,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Stefano_De_Luca,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Emilio_Mario_De_Rose,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Emilio_Mario_De_Rose,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Emilio_Mario_De_Rose,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Emilio_Mario_De_Rose,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Giulio_Di_Donato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Pasquale_Diglio,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_04,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_05,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_06,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_07,yes
Giuseppe_Di_Vagno,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_12,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_13,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_14,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_15,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_16,yes
Gianfranco_Fini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Filippo_Fiorino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Filippo_Fiorino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Filippo_Fiorino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Filippo_Fiorino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_10,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_11,yes
Salvatore_Formica,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gianluigi_Melega,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Gianluigi_Melega,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gianluigi_Melega,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Gianluigi_Melega,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gustavo_Minervini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Gustavo_Minervini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Gustavo_Minervini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Gustavo_Minervini,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Domenico_Napoletano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Domenico_Napoletano,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Vittorio_Olcese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Vittorio_Olcese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Vittorio_Olcese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Vittorio_Olcese,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pierluigi_Onorato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Pierluigi_Onorato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Pierluigi_Onorato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Pierluigi_Onorato,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Aldo_Pastore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Aldo_Pastore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Aldo_Pastore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Aldo_Pastore,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giuseppe_Pernice,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giuseppe_Pernice,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Giuseppe_Pernice,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Giuseppe_Pernice,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Raffaello_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Raffaello_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Raffaello_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
Raffaello_Rubino,http://dati.camera.it/ocd/legislatura.rdf/repubblica_09,yes
Edoardo_Sanguineti,http://dati.camera.it/ocd/legislatura.rdf/repubblica_08,yes
